wavelength,reflectance
2180,28.66687
2181,28.57717
2182,28.47637
2183,28.3698
2184,28.2631
2185,28.15337
2186,28.0523
2187,27.9683
2188,27.89353
2189,27.819
2190,27.74583
2191,27.67327
2192,27.6007
2193,27.528
2194,27.4528
2195,27.37443
2196,27.29637
2197,27.22347
2198,27.15253
2199,27.07103
2200,26.9756
2201,26.8767
2202,26.78043
2203,26.68487
2204,26.5974
2205,26.51487
2206,26.44723
2207,26.40787
2208,26.3924
2209,26.3989
2210,26.42653
2211,26.477
2212,26.5543
2213,26.65677
2214,26.76783
2215,26.89117
2216,27.01467
2217,27.11327
2218,27.19243
2219,27.25947
2220,27.30937
2221,27.3544
2222,27.4168
2223,27.49217
2224,27.5685
2225,27.65077
2226,27.72507
2227,27.76517
2228,27.77617
2229,27.77323
2230,27.75563
2231,27.73
2232,27.70967
2233,27.6907
2234,27.6834
2235,27.69703
2236,27.71773
2237,27.72927
2238,27.73603
2239,27.73327
2240,27.7176
2241,27.69377
2242,27.66513
2243,27.6298
2244,27.6025
2245,27.589
2246,27.5838
2247,27.5872
2248,27.60057
2249,27.59637
2250,27.56157
2251,27.52057
2252,27.49557
2253,27.47923
2254,27.46807
2255,27.46297
2256,27.46103
2257,27.458
2258,27.45533
2259,27.45547
2260,27.46043
2261,27.46383
2262,27.4592
2263,27.44963
2264,27.4395
2265,27.42483
2266,27.41987
2267,27.43997
2268,27.47383
2269,27.5027
2270,27.52757
2271,27.54947
2272,27.56653
2273,27.5813
2274,27.59887
2275,27.6197
2276,27.63443
2277,27.63453
2278,27.6335
2279,27.64963
2280,27.67943
2281,27.71333
2282,27.75567
2283,27.79287
2284,27.80443
2285,27.79717
2286,27.7923
2287,27.79263
2288,27.79167
2289,27.7877
2290,27.7802
2291,27.7592
2292,27.72057
2293,27.68633
2294,27.67313
2295,27.66537
2296,27.64333
2297,27.61007
2298,27.56363
2299,27.4959
2300,27.42283
2301,27.3647
2302,27.3156
2303,27.27553
2304,27.24737
2305,27.22113
2306,27.18853
2307,27.15257
2308,27.11143
2309,27.06483
2310,27.0148
2311,26.95953
2312,26.90357
2313,26.85647
2314,26.81633
2315,26.7818
2316,26.75213
2317,26.72927
2318,26.71913
2319,26.71653
2320,26.70057
2321,26.6736
2322,26.62847
2323,26.5522
2324,26.46207
2325,26.38683
2326,26.32123
2327,26.2499
2328,26.16623
2329,26.083
2330,26.0082
2331,25.94053
2332,25.89273
2333,25.86767
2334,25.8485
2335,25.8264
2336,25.807
2337,25.7927
2338,25.78307
2339,25.77743
2340,25.7815
2341,25.77967
2342,25.753
2343,25.7108
2344,25.67
2345,25.6297
2346,25.58453
2347,25.5292
2348,25.47333
2349,25.4298
2350,25.39457
2351,25.35847
2352,25.31803
2353,25.29017
2354,25.2862
2355,25.29617
2356,25.31037
2357,25.331
2358,25.35653
2359,25.38997
2360,25.42013
2361,25.43943
2362,25.45047
2363,25.44823
2364,25.43157
2365,25.41587
2366,25.40887
2367,25.39637
2368,25.3637
2369,25.31863
2370,25.27527
2371,25.22997
2372,25.2012
2373,25.2014
2374,25.2141
2375,25.22383
2376,25.23687
2377,25.2615
2378,25.2989
2379,25.33093
2380,25.35267
2381,25.36467
2382,25.3593
2383,25.34253
2384,25.33563
2385,25.33833
2386,25.34887
2387,25.37143
2388,25.39613
2389,25.41323
2390,25.42413
2391,25.41713
2392,25.39067
2393,25.37077
2394,25.36933
2395,25.37347
2396,25.3787
2397,25.38223
2398,25.3582
2399,25.30597
2400,25.25763
2401,25.21757
2402,25.1892
2403,25.1843
2404,25.19283
2405,25.19707
2406,25.20013
2407,25.2064
2408,25.22377
2409,25.22533
2410,25.18303
2411,25.1187
2412,25.0665
2413,25.0205
2414,24.9836
2415,24.96283
2416,24.93163
2417,24.86463
2418,24.7906
2419,24.7441
2420,24.7112
2421,24.67303
2422,24.63073
2423,24.5913
2424,24.56373
2425,24.52387
2426,24.43807
2427,24.3385
2428,24.29413
2429,24.29383
2430,24.2676
2431,24.2005
2432,24.13107
2433,24.071
2434,24.02543
2435,24.0218
2436,24.0425
2437,24.03903
2438,24.01403
2439,23.98853
2440,23.9702
2441,23.94357
2442,23.89417
2443,23.83883
2444,23.80047
2445,23.77253
2446,23.74673
2447,23.72507
2448,23.69317
2449,23.63857
2450,23.58973
2451,23.57677
2452,23.57647
2453,23.55007
2454,23.50417
2455,23.462
2456,23.42457
2457,23.38777
2458,23.34963
2459,23.3138
2460,23.2825
2461,23.25653
2462,23.245
2463,23.24293
2464,23.21517
2465,23.154
2466,23.11003
2467,23.10197
2468,23.10277
2469,23.09927
2470,23.09337
2471,23.06773
2472,23.0326
2473,23.0485
2474,23.11617
2475,23.1697
2476,23.19593
2477,23.19827
2478,23.16327
2479,23.11207
2480,23.0745
2481,23.0391
2482,22.9902
2483,22.9301
2484,22.8913
2485,22.8856
2486,22.8748
2487,22.8445
2488,22.7999
2489,22.73233
2490,22.65433
2491,22.58827
2492,22.5315
2493,22.50203
2494,22.49803
2495,22.53277
2496,22.62147
2497,22.70187
2498,22.74113
2499,22.76787
2500,22.79517
